timestamp,open,high,low,close,volume
2019-12-02 16:00:00,149.6900,149.8900,149.4900,149.5500,997238
2019-12-02 15:59:00,149.7100,149.7600,149.6700,149.6900,122201
2019-12-02 15:58:00,149.7300,149.7600,149.6900,149.7100,175453
2019-12-02 15:57:00,149.7700,149.8400,149.7000,149.7250,186828
2019-12-02 15:56:00,149.7800,149.8700,149.7400,149.7600,148582
2019-12-02 15:55:00,149.9100,150.0200,149.7700,149.7806,220427
2019-12-02 15:54:00,149.9650,149.9700,149.8800,149.9100,59638
2019-12-02 15:53:00,149.9700,150.0000,149.9500,149.9650,43151
2019-12-02 15:52:00,149.8300,150.0000,149.8300,149.9783,116164
2019-12-02 15:51:00,149.9400,149.9400,149.8000,149.8350,141999
2019-12-02 15:50:00,149.9300,149.9700,149.9100,149.9400,37514
2019-12-02 15:49:00,149.9850,149.9900,149.8000,149.9200,109246
2019-12-02 15:48:00,150.0250,150.0550,149.9900,150.0000,29860
2019-12-02 15:47:00,150.0150,150.0700,149.9900,150.0250,37808
2019-12-02 15:46:00,150.0207,150.0600,150.0100,150.0200,53220
2019-12-02 15:45:00,149.9850,150.0900,149.9800,150.0300,54497
2019-12-02 15:44:00,149.9900,150.0200,149.9500,149.9850,42638
2019-12-02 15:43:00,149.9750,150.0095,149.9600,149.9900,35106
2019-12-02 15:42:00,149.9700,149.9958,149.9500,149.9700,40576
2019-12-02 15:41:00,149.9265,149.9700,149.8850,149.9650,39885
2019-12-02 15:40:00,149.9800,149.9800,149.8900,149.9244,41337
2019-12-02 15:39:00,149.8700,149.9750,149.8700,149.9687,70910
2019-12-02 15:38:00,149.8190,149.9200,149.8000,149.8800,44983
2019-12-02 15:37:00,149.7400,149.8300,149.7400,149.8150,32906
2019-12-02 15:36:00,149.7600,149.7600,149.7073,149.7326,25217
2019-12-02 15:35:00,149.6900,149.7600,149.6800,149.7600,38548
2019-12-02 15:34:00,149.6400,149.6900,149.6200,149.6900,35227
2019-12-02 15:33:00,149.5900,149.6556,149.5900,149.6300,51737
2019-12-02 15:32:00,149.7100,149.7100,149.5950,149.5950,27940
2019-12-02 15:31:00,149.6900,149.7100,149.6600,149.7099,38196
2019-12-02 15:30:00,149.7300,149.7300,149.6600,149.7000,31820
2019-12-02 15:29:00,149.8000,149.8200,149.7364,149.7364,33703
2019-12-02 15:28:00,149.6950,149.7956,149.6900,149.7900,48306
2019-12-02 15:27:00,149.6450,149.7000,149.6450,149.6900,24483
2019-12-02 15:26:00,149.6700,149.7000,149.6450,149.6450,24545
2019-12-02 15:25:00,149.6344,149.6800,149.6120,149.6762,37813
2019-12-02 15:24:00,149.7000,149.7050,149.5900,149.6200,61596
2019-12-02 15:23:00,149.8250,149.8250,149.6900,149.6900,47246
2019-12-02 15:22:00,149.8400,149.8500,149.8200,149.8259,28843
2019-12-02 15:21:00,149.9100,149.9100,149.8400,149.8400,18695
2019-12-02 15:20:00,149.9050,149.9250,149.8700,149.9034,19228
2019-12-02 15:19:00,149.9100,149.9200,149.8800,149.9014,18572
2019-12-02 15:18:00,149.8600,149.9100,149.8500,149.8983,40485
2019-12-02 15:17:00,149.8200,149.8700,149.8200,149.8600,27583
2019-12-02 15:16:00,149.8300,149.8300,149.8000,149.8250,29174
2019-12-02 15:15:00,149.8500,149.8900,149.8400,149.8400,35769
2019-12-02 15:14:00,149.8500,149.8500,149.7900,149.8450,40737
2019-12-02 15:13:00,149.8300,149.8800,149.8100,149.8550,42662
2019-12-02 15:12:00,149.8700,149.9100,149.8300,149.8350,32442
2019-12-02 15:11:00,149.8921,149.9300,149.8700,149.8700,35616
2019-12-02 15:10:00,149.9450,149.9600,149.8900,149.9000,31081
2019-12-02 15:09:00,150.0200,150.0200,149.9450,149.9450,51488
2019-12-02 15:08:00,150.0450,150.0700,150.0150,150.0300,30518
2019-12-02 15:07:00,150.0900,150.1100,150.0350,150.0400,41551
2019-12-02 15:06:00,150.1100,150.1400,150.0600,150.0800,41142
2019-12-02 15:05:00,150.1300,150.1450,150.1100,150.1100,12555
2019-12-02 15:04:00,150.1154,150.1700,150.1100,150.1200,19322
2019-12-02 15:03:00,150.1300,150.1600,150.1100,150.1154,31567
2019-12-02 15:02:00,150.1900,150.2000,150.1000,150.1300,22215
2019-12-02 15:01:00,150.1650,150.1900,150.1450,150.1900,27799
2019-12-02 15:00:00,150.1700,150.1800,150.1500,150.1700,21069
2019-12-02 14:59:00,150.1350,150.1900,150.1300,150.1800,53995
2019-12-02 14:58:00,150.1200,150.1500,150.1100,150.1300,18619
2019-12-02 14:57:00,150.0735,150.1200,150.0500,150.1190,17670
2019-12-02 14:56:00,150.0400,150.0950,150.0350,150.0700,20439
2019-12-02 14:55:00,150.0700,150.0700,150.0300,150.0350,17657
2019-12-02 14:54:00,150.0850,150.0900,150.0345,150.0600,18840
2019-12-02 14:53:00,150.0550,150.1000,150.0500,150.0850,17691
2019-12-02 14:52:00,150.1200,150.1200,150.0500,150.0549,32282
2019-12-02 14:51:00,150.1350,150.1600,150.1118,150.1243,18775
2019-12-02 14:50:00,150.1400,150.1600,150.1300,150.1300,11960
2019-12-02 14:49:00,150.1650,150.1700,150.1200,150.1300,10492
2019-12-02 14:48:00,150.1313,150.1800,150.1200,150.1650,13266
2019-12-02 14:47:00,150.1900,150.1900,150.0800,150.1400,22464
2019-12-02 14:46:00,150.1200,150.1800,150.1150,150.1800,26188
2019-12-02 14:45:00,150.0999,150.1400,150.0950,150.1201,20299
2019-12-02 14:44:00,150.0500,150.1200,150.0500,150.0950,40128
2019-12-02 14:43:00,150.0356,150.0800,150.0350,150.0500,20260
2019-12-02 14:42:00,150.0600,150.0750,150.0100,150.0300,18648
2019-12-02 14:41:00,150.0600,150.0900,150.0450,150.0600,24958
2019-12-02 14:40:00,150.0199,150.0645,150.0100,150.0550,19686
2019-12-02 14:39:00,150.0367,150.0600,150.0100,150.0114,11977
2019-12-02 14:38:00,150.0500,150.0550,150.0200,150.0350,18427
2019-12-02 14:37:00,150.0702,150.0800,150.0400,150.0450,10554
2019-12-02 14:36:00,150.1050,150.1300,150.0700,150.0737,45934
2019-12-02 14:35:00,150.0600,150.1100,150.0500,150.1050,26912
2019-12-02 14:34:00,150.0607,150.0800,150.0600,150.0650,12420
2019-12-02 14:33:00,150.0701,150.0900,150.0200,150.0700,57010
2019-12-02 14:32:00,150.1000,150.1500,150.0700,150.0700,36250
2019-12-02 14:31:00,150.1650,150.2000,150.1100,150.1150,64557
2019-12-02 14:30:00,150.1500,150.1750,150.1396,150.1634,16022
2019-12-02 14:29:00,150.1777,150.1800,150.1500,150.1600,10175
2019-12-02 14:28:00,150.1787,150.1900,150.1400,150.1741,20503
2019-12-02 14:27:00,150.1817,150.1900,150.1699,150.1726,18984
2019-12-02 14:26:00,150.1800,150.1900,150.1644,150.1800,12177
2019-12-02 14:25:00,150.1750,150.2000,150.1400,150.1800,14761
2019-12-02 14:24:00,150.1550,150.1900,150.1400,150.1700,20366
2019-12-02 14:23:00,150.1300,150.1700,150.1156,150.1700,67628
2019-12-02 14:22:00,150.1800,150.1800,150.1021,150.1200,24450
2019-12-02 14:21:00,150.1749,150.1800,150.1500,150.1700,17482
2019-12-02 14:20:00,150.1330,150.1800,150.1300,150.1750,14391
2019-12-02 14:19:00,150.1450,150.1450,150.1000,150.1386,15767
2019-12-02 14:18:00,150.1500,150.1799,150.1300,150.1400,17759
2019-12-02 14:17:00,150.1450,150.2000,150.1450,150.1600,19119
2019-12-02 14:16:00,150.1200,150.1755,150.1150,150.1400,28299
2019-12-02 14:15:00,150.2050,150.2200,150.1055,150.1200,37324
2019-12-02 14:14:00,150.1600,150.2198,150.1600,150.2050,13037
2019-12-02 14:13:00,150.1500,150.2000,150.1500,150.1600,50089
2019-12-02 14:12:00,150.1400,150.1500,150.1150,150.1500,20925
2019-12-02 14:11:00,150.1000,150.1700,150.0904,150.1350,66227
2019-12-02 14:10:00,150.1100,150.1100,150.0776,150.0950,19379
2019-12-02 14:09:00,150.1201,150.1400,150.0800,150.1100,65831
2019-12-02 14:08:00,150.0350,150.1200,150.0200,150.1200,31959
2019-12-02 14:07:00,150.0227,150.0600,150.0200,150.0350,16153
2019-12-02 14:06:00,149.9750,150.0300,149.9750,150.0250,15307
2019-12-02 14:05:00,150.0300,150.0350,149.9700,149.9700,15640
2019-12-02 14:04:00,150.0400,150.0700,150.0050,150.0250,21259
2019-12-02 14:03:00,150.0050,150.0600,150.0050,150.0334,17998
2019-12-02 14:02:00,150.0200,150.0800,150.0100,150.0100,24555
2019-12-02 14:01:00,150.0200,150.0500,149.9900,150.0300,32786
2019-12-02 14:00:00,150.0200,150.0700,150.0200,150.0200,12612
2019-12-02 13:59:00,150.0550,150.0612,150.0000,150.0150,27578
2019-12-02 13:58:00,150.1000,150.1100,150.0600,150.0600,26164
2019-12-02 13:57:00,150.0850,150.1100,150.0850,150.1000,11132
2019-12-02 13:56:00,150.0897,150.1400,150.0750,150.0800,15718
2019-12-02 13:55:00,150.0900,150.1350,150.0728,150.0800,16624
2019-12-02 13:54:00,150.0870,150.1159,150.0856,150.0900,10052
2019-12-02 13:53:00,150.0600,150.1100,150.0600,150.0827,16737
2019-12-02 13:52:00,150.0600,150.0600,150.0400,150.0550,20248
2019-12-02 13:51:00,150.0900,150.1345,150.0650,150.0650,17650
2019-12-02 13:50:00,150.0500,150.0900,150.0400,150.0850,21863
2019-12-02 13:49:00,150.1000,150.1000,150.0450,150.0600,8510
2019-12-02 13:48:00,150.0812,150.1100,150.0659,150.0900,9941
2019-12-02 13:47:00,150.0700,150.1100,150.0500,150.0900,19445
2019-12-02 13:46:00,150.0600,150.1126,150.0200,150.0700,27581
2019-12-02 13:45:00,150.0400,150.0650,150.0300,150.0650,16789
2019-12-02 13:44:00,150.0100,150.0300,149.9800,150.0300,9708
2019-12-02 13:43:00,150.0300,150.0450,150.0116,150.0150,11916
2019-12-02 13:42:00,149.9761,150.0400,149.9761,150.0350,11753
2019-12-02 13:41:00,149.9398,149.9900,149.9250,149.9780,22247
2019-12-02 13:40:00,149.9700,149.9800,149.9400,149.9400,30207
2019-12-02 13:39:00,149.9900,150.0046,149.9500,149.9700,28778
2019-12-02 13:38:00,150.0299,150.0300,149.9749,149.9800,10122
2019-12-02 13:37:00,150.0700,150.0700,150.0000,150.0200,16722
2019-12-02 13:36:00,150.0025,150.0700,149.9950,150.0650,30423
2019-12-02 13:35:00,150.0100,150.0100,149.9500,150.0000,25003
2019-12-02 13:34:00,150.0300,150.0700,149.9907,150.0150,15853
2019-12-02 13:33:00,150.0446,150.0657,149.9800,150.0234,19210
2019-12-02 13:32:00,150.0300,150.0700,150.0300,150.0301,25178
2019-12-02 13:31:00,150.1300,150.1400,150.0300,150.0400,22523
2019-12-02 13:30:00,150.1400,150.1400,150.0900,150.1269,24043
2019-12-02 13:29:00,150.1850,150.2100,150.0900,150.1400,51859
2019-12-02 13:28:00,150.1500,150.2100,150.1450,150.1900,29138
2019-12-02 13:27:00,150.0515,150.1600,150.0515,150.1500,35243
2019-12-02 13:26:00,149.9800,150.0650,149.9800,150.0550,17360
2019-12-02 13:25:00,150.0300,150.0548,149.9600,149.9750,26317
2019-12-02 13:24:00,149.9800,150.0671,149.9800,150.0200,24092
2019-12-02 13:23:00,149.9900,150.0500,149.9900,149.9900,17785
2019-12-02 13:22:00,150.0300,150.0600,149.9899,149.9899,19346
2019-12-02 13:21:00,150.0450,150.0700,150.0100,150.0300,20274
2019-12-02 13:20:00,150.0300,150.1100,150.0250,150.0481,57765
2019-12-02 13:19:00,150.0400,150.0500,150.0000,150.0341,50318
2019-12-02 13:18:00,150.0144,150.0600,150.0044,150.0400,20578
2019-12-02 13:17:00,150.0455,150.0500,150.0100,150.0150,14381
2019-12-02 13:16:00,149.9900,150.0583,149.9900,150.0401,45457
2019-12-02 13:15:00,149.9700,150.0450,149.9700,150.0000,55675
2019-12-02 13:14:00,149.9450,149.9700,149.9384,149.9700,20864
2019-12-02 13:13:00,149.9100,149.9600,149.9100,149.9450,22148
2019-12-02 13:12:00,149.8800,149.9250,149.8800,149.9100,14087
2019-12-02 13:11:00,149.9400,149.9490,149.8800,149.8800,21173
2019-12-02 13:10:00,149.8700,149.9300,149.8600,149.9201,25601
2019-12-02 13:09:00,149.8500,149.9100,149.8500,149.8650,57309
2019-12-02 13:08:00,149.7900,149.8500,149.7654,149.8400,28347
2019-12-02 13:07:00,149.7300,149.7950,149.7291,149.7850,18479
2019-12-02 13:06:00,149.7300,149.7500,149.7200,149.7300,16899
2019-12-02 13:05:00,149.7350,149.7600,149.7122,149.7257,21295
2019-12-02 13:04:00,149.6965,149.7450,149.6800,149.7306,29495
2019-12-02 13:03:00,149.5700,149.7100,149.5700,149.7000,23579
2019-12-02 13:02:00,149.5700,149.6100,149.5300,149.5650,12829
2019-12-02 13:01:00,149.5300,149.5800,149.5100,149.5700,22014
2019-12-02 13:00:00,149.5400,149.5700,149.5100,149.5400,16013
2019-12-02 12:59:00,149.6100,149.6600,149.5500,149.5500,29137
2019-12-02 12:58:00,149.5600,149.6300,149.5546,149.6100,24186
2019-12-02 12:57:00,149.5400,149.5800,149.5300,149.5682,22989
2019-12-02 12:56:00,149.4800,149.5600,149.4500,149.5500,14319
2019-12-02 12:55:00,149.5600,149.5650,149.4800,149.4900,35956
2019-12-02 12:54:00,149.5039,149.5600,149.4871,149.5500,16839
2019-12-02 12:53:00,149.4300,149.5250,149.4100,149.5072,34237
2019-12-02 12:52:00,149.3600,149.4500,149.3600,149.4400,13346
2019-12-02 12:51:00,149.4100,149.4200,149.3491,149.3800,13939
2019-12-02 12:50:00,149.3954,149.4350,149.3600,149.3800,15596
2019-12-02 12:49:00,149.3900,149.4200,149.3400,149.4000,19163
2019-12-02 12:48:00,149.4785,149.4785,149.4100,149.4200,15529
2019-12-02 12:47:00,149.5050,149.5050,149.4200,149.4700,18906
2019-12-02 12:46:00,149.4600,149.5300,149.4400,149.5100,23514
2019-12-02 12:45:00,149.4400,149.5100,149.4358,149.4500,23867
2019-12-02 12:44:00,149.3518,149.4399,149.3518,149.4189,22419
2019-12-02 12:43:00,149.3132,149.3498,149.2754,149.3498,26758
2019-12-02 12:42:00,149.3937,149.4100,149.3200,149.3300,24572
2019-12-02 12:41:00,149.3950,149.4100,149.3396,149.4100,20822
2019-12-02 12:40:00,149.3500,149.4100,149.3500,149.4000,18285
2019-12-02 12:39:00,149.3900,149.4400,149.3200,149.3500,31474
2019-12-02 12:38:00,149.4550,149.4750,149.3600,149.3800,30717
2019-12-02 12:37:00,149.4200,149.4600,149.3654,149.4450,30381
2019-12-02 12:36:00,149.3600,149.4400,149.3500,149.4321,24842
2019-12-02 12:35:00,149.3500,149.4000,149.3300,149.3300,45040
2019-12-02 12:34:00,149.3701,149.4300,149.3380,149.3500,46773
2019-12-02 12:33:00,149.3500,149.3900,149.3100,149.3790,21962
2019-12-02 12:32:00,149.4000,149.4100,149.2900,149.3500,52869
2019-12-02 12:31:00,149.4700,149.4900,149.4000,149.4000,34542
2019-12-02 12:30:00,149.4096,149.5000,149.4000,149.4668,59243
2019-12-02 12:29:00,149.6139,149.7550,149.3846,149.4039,169628
2019-12-02 12:28:00,149.6900,149.7300,149.5500,149.6000,60655
2019-12-02 12:27:00,149.6500,149.7200,149.6300,149.6800,30177
2019-12-02 12:26:00,149.6200,149.6400,149.6000,149.6300,24843
2019-12-02 12:25:00,149.5855,149.6583,149.5855,149.6200,16631
2019-12-02 12:24:00,149.6200,149.6500,149.5776,149.5950,27315
2019-12-02 12:23:00,149.6156,149.6200,149.5700,149.6200,39315
2019-12-02 12:22:00,149.6900,149.7485,149.6200,149.6200,68450
2019-12-02 12:21:00,149.7300,149.7500,149.6900,149.6900,24165
2019-12-02 12:20:00,149.7100,149.7600,149.7100,149.7400,31184
2019-12-02 12:19:00,149.6900,149.7400,149.6680,149.7079,27323
2019-12-02 12:18:00,149.7500,149.7600,149.6800,149.6801,41171
2019-12-02 12:17:00,149.8400,149.8400,149.7200,149.7363,56651
2019-12-02 12:16:00,149.7800,149.9100,149.7775,149.8300,81117
2019-12-02 12:15:00,149.7600,149.7925,149.7200,149.7700,37392
2019-12-02 12:14:00,149.8900,149.9200,149.7600,149.7600,34743
2019-12-02 12:13:00,149.8631,149.9200,149.8400,149.9000,30498
2019-12-02 12:12:00,149.8800,149.8900,149.8300,149.8596,31816
2019-12-02 12:11:00,149.7600,149.8800,149.7600,149.8700,58358
2019-12-02 12:10:00,149.6900,149.7699,149.6900,149.7600,30821
2019-12-02 12:09:00,149.7100,149.7400,149.6700,149.7000,40175
2019-12-02 12:08:00,149.7200,149.7800,149.7000,149.7000,35856
2019-12-02 12:07:00,149.7321,149.7600,149.6500,149.7200,65252
2019-12-02 12:06:00,149.6968,149.7400,149.6949,149.7400,45318
2019-12-02 12:05:00,149.6157,149.7000,149.6100,149.6900,46128
2019-12-02 12:04:00,149.7000,149.7246,149.6155,149.6155,41312
2019-12-02 12:03:00,149.6900,149.7669,149.6700,149.6900,81841
2019-12-02 12:02:00,149.6500,149.6950,149.6400,149.6800,34864
2019-12-02 12:01:00,149.5850,149.6750,149.5700,149.6500,38817
2019-12-02 12:00:00,149.5300,149.6000,149.5300,149.5800,37130
2019-12-02 11:59:00,149.4900,149.5900,149.4900,149.5325,53302
2019-12-02 11:58:00,149.5100,149.5500,149.4500,149.4855,37932
2019-12-02 11:57:00,149.4800,149.5350,149.4500,149.5042,40002
2019-12-02 11:56:00,149.5550,149.5800,149.4800,149.4808,36212
2019-12-02 11:55:00,149.4550,149.6000,149.4502,149.5600,61541
2019-12-02 11:54:00,149.4452,149.5600,149.4400,149.4400,105199
2019-12-02 11:53:00,149.4350,149.4534,149.3400,149.4497,61025
2019-12-02 11:52:00,149.3900,149.4600,149.3600,149.4400,88903
2019-12-02 11:51:00,149.3750,149.4400,149.3700,149.3816,52168
2019-12-02 11:50:00,149.2769,149.3850,149.2500,149.3700,50853
2019-12-02 11:49:00,149.1300,149.2798,149.1300,149.2798,54590
2019-12-02 11:48:00,149.0900,149.1399,149.0600,149.1228,100867
2019-12-02 11:46:00,149.0557,149.1300,149.0500,149.1100,27391
2019-12-02 11:45:00,149.0100,149.0800,149.0000,149.0600,28869
2019-12-02 11:44:00,149.0100,149.0100,149.0100,149.0100,52545
2019-12-02 11:43:00,148.9950,149.0100,148.9407,148.9814,22583
2019-12-02 11:42:00,148.9600,149.0500,148.9550,148.9900,33757
2019-12-02 11:41:00,148.9200,148.9650,148.8500,148.9600,38050
2019-12-02 11:40:00,148.8200,148.9300,148.8100,148.9268,47078
2019-12-02 11:39:00,148.7050,148.8200,148.6800,148.8100,41309
2019-12-02 11:38:00,148.7700,148.8500,148.7000,148.7100,51188
2019-12-02 11:37:00,148.7700,148.8200,148.7002,148.7600,51292
2019-12-02 11:36:00,148.7600,148.8200,148.7400,148.7600,44914
2019-12-02 11:35:00,148.7012,148.8300,148.7012,148.7600,33860
2019-12-02 11:34:00,148.7110,148.7200,148.6700,148.6900,34381
2019-12-02 11:33:00,148.8850,148.8850,148.7075,148.7075,41061
2019-12-02 11:32:00,148.9397,148.9500,148.8289,148.8800,74528
2019-12-02 11:31:00,148.9382,149.0200,148.9100,148.9500,38292
2019-12-02 11:30:00,149.0500,149.0800,148.9200,148.9400,40175
2019-12-02 11:29:00,149.0600,149.0729,148.9700,149.0360,39970
2019-12-02 11:28:00,148.9400,149.0600,148.9300,149.0600,50804
2019-12-02 11:27:00,148.9500,148.9650,148.9041,148.9499,35135
2019-12-02 11:26:00,148.9500,149.0200,148.9410,148.9600,36303
2019-12-02 11:25:00,149.0050,149.0100,148.9100,148.9500,75519
2019-12-02 11:24:00,149.0900,149.1200,148.9700,149.0000,51288
2019-12-02 11:23:00,149.0000,149.1000,148.9950,149.0900,86541
2019-12-02 11:22:00,148.9000,149.0000,148.8600,149.0000,46037
2019-12-02 11:21:00,148.8300,148.9100,148.8100,148.9100,90992
2019-12-02 11:20:00,148.6953,148.8483,148.6900,148.8300,56767
2019-12-02 11:19:00,148.5700,148.7400,148.5350,148.6952,74527
2019-12-02 11:18:00,148.5850,148.5850,148.4700,148.5700,88755
2019-12-02 11:17:00,148.7100,148.7100,148.5850,148.5850,75204
2019-12-02 11:16:00,148.6650,148.7400,148.5750,148.7300,48746
2019-12-02 11:15:00,148.6100,148.6700,148.5900,148.6600,78362
2019-12-02 11:14:00,148.6850,148.6850,148.6100,148.6300,21531
2019-12-02 11:13:00,148.6600,148.7000,148.5800,148.6700,160340
2019-12-02 11:10:00,148.6200,148.7100,148.6200,148.6895,115311
2019-12-02 11:08:00,148.8450,148.9000,148.8200,148.8500,23645
2019-12-02 11:07:00,148.7932,148.8800,148.7600,148.8300,56075
2019-12-02 11:06:00,148.7600,148.8000,148.6600,148.7950,94407
2019-12-02 11:05:00,148.8300,148.8400,148.7200,148.7600,72446
2019-12-02 11:04:00,148.9600,149.0200,148.8100,148.8100,64867
2019-12-02 11:03:00,149.0500,149.0500,148.8900,148.9500,68738
2019-12-02 11:02:00,149.0600,149.0700,148.9300,149.0500,65024
2019-12-02 11:01:00,148.9400,149.1000,148.9200,149.0537,70424
2019-12-02 11:00:00,149.0400,149.0500,148.9500,148.9500,56435
2019-12-02 10:59:00,149.1100,149.1100,148.9300,149.0400,80151
2019-12-02 10:58:00,149.0300,149.1700,148.9900,149.0900,73678
2019-12-02 10:57:00,149.0275,149.1200,148.9500,149.0200,34082
2019-12-02 10:56:00,148.9600,149.0300,148.9300,149.0100,34700
2019-12-02 10:55:00,149.0000,149.0750,148.9581,148.9700,34495
2019-12-02 10:54:00,148.8800,149.0400,148.8300,149.0200,40238
2019-12-02 10:53:00,149.0554,149.0900,148.8200,148.8800,57255
2019-12-02 10:52:00,149.1173,149.1600,148.9769,149.0400,80175
2019-12-02 10:51:00,148.9550,149.1500,148.9200,149.1200,66789
2019-12-02 10:50:00,149.0250,149.0800,148.9500,148.9550,49855
2019-12-02 10:49:00,149.0400,149.0900,148.9481,149.0279,63454
2019-12-02 10:48:00,149.2200,149.2200,149.0100,149.0350,62785
2019-12-02 10:47:00,149.2100,149.2900,149.2100,149.2235,46145
2019-12-02 10:46:00,149.2000,149.2300,149.1300,149.2200,51483
2019-12-02 10:45:00,149.1000,149.2223,149.0650,149.2057,45953
2019-12-02 10:44:00,149.0800,149.2500,149.0200,149.0900,108101
2019-12-02 10:43:00,148.9000,149.1100,148.8900,149.0700,104057
2019-12-02 10:42:00,148.7200,148.9000,148.6893,148.9000,48362
2019-12-02 10:41:00,148.6800,148.7700,148.6800,148.7150,47093
2019-12-02 10:40:00,148.7000,148.8000,148.6650,148.7000,43636
2019-12-02 10:39:00,148.7400,148.9100,148.7027,148.7053,67312
2019-12-02 10:38:00,148.5600,148.7500,148.5500,148.7450,86968
2019-12-02 10:37:00,148.5760,148.7323,148.5522,148.5960,90499
2019-12-02 10:36:00,148.7862,148.9231,148.5027,148.5928,383592
2019-12-02 10:35:00,148.6914,148.8300,148.6400,148.8100,64390
2019-12-02 10:34:00,148.7500,148.8500,148.6900,148.7000,91274
2019-12-02 10:33:00,148.8300,148.8374,148.7100,148.7100,83381
2019-12-02 10:32:00,148.9000,148.9200,148.7700,148.8250,102039
2019-12-02 10:31:00,149.0900,149.1000,148.9100,148.9100,74926
2019-12-02 10:30:00,148.9601,149.1392,148.9530,149.1000,58946
2019-12-02 10:29:00,148.9600,149.0000,148.9300,148.9600,34247
2019-12-02 10:28:00,148.9800,148.9800,148.9100,148.9650,45155
2019-12-02 10:27:00,149.0500,149.0650,148.9900,149.0000,42925
2019-12-02 10:26:00,148.9700,149.0700,148.8900,149.0500,92254
2019-12-02 10:25:00,149.1400,149.1400,148.9500,148.9800,83110
2019-12-02 10:24:00,149.1200,149.2100,149.0889,149.1400,51867
2019-12-02 10:23:00,149.1200,149.1700,149.0600,149.1200,37352
2019-12-02 10:22:00,149.1200,149.2130,149.0900,149.1200,61914
2019-12-02 10:21:00,149.1350,149.2300,149.1250,149.1300,62601
2019-12-02 10:20:00,149.1800,149.1900,149.1000,149.1373,81108
2019-12-02 10:19:00,149.3563,149.3563,149.1302,149.1830,55732
2019-12-02 10:18:00,149.4000,149.4114,149.3000,149.3600,68744
2019-12-02 10:17:00,149.5000,149.5000,149.3600,149.4000,51506
2019-12-02 10:16:00,149.5400,149.5500,149.4000,149.5080,68743
2019-12-02 10:15:00,149.5062,149.6400,149.4100,149.5200,116475
2019-12-02 10:14:00,149.4950,149.5400,149.4300,149.5000,105664
2019-12-02 10:13:00,149.4000,149.5000,149.3165,149.4900,86869
2019-12-02 10:12:00,149.3700,149.4800,149.3000,149.4000,115085
2019-12-02 10:11:00,149.1000,149.4200,149.0800,149.3850,121050
2019-12-02 10:10:00,149.0800,149.1300,148.9800,149.0950,137296
2019-12-02 10:09:00,149.0800,149.1100,149.0100,149.0800,82121
2019-12-02 10:08:00,149.0000,149.0800,148.9500,149.0800,80112
2019-12-02 10:07:00,148.6700,149.0100,148.6700,148.9900,106835
2019-12-02 10:06:00,148.9700,148.9800,148.6200,148.6500,143348
2019-12-02 10:05:00,149.0750,149.0900,148.9200,148.9600,90057
2019-12-02 10:04:00,148.9400,149.2600,148.8700,149.0700,181587
2019-12-02 10:03:00,148.9492,149.0500,148.8519,148.9550,122774
2019-12-02 10:02:00,148.9900,149.0700,148.8200,148.9400,201780
2019-12-02 10:01:00,149.2900,149.4000,148.9500,149.0000,318386
2019-12-02 10:00:00,149.2900,149.3600,149.2300,149.3100,106446
2019-12-02 09:59:00,149.2700,149.5800,149.2550,149.3000,222009
2019-12-02 09:58:00,149.7050,149.7050,149.5700,149.5700,75277
2019-12-02 09:57:00,149.7150,149.7500,149.7150,149.7500,61953
2019-12-02 09:56:00,149.7900,149.7900,149.7200,149.7200,71684
2019-12-02 09:55:00,149.7500,149.8100,149.7500,149.8031,101008
2019-12-02 09:54:00,150.0400,150.0400,149.8379,149.8379,251320
2019-12-02 09:53:00,150.1500,150.1500,150.0801,150.0801,60477
2019-12-02 09:52:00,150.1500,150.2200,150.1500,150.2200,66901
2019-12-02 09:51:00,150.3650,150.3650,150.1900,150.1900,115941
2019-12-02 09:50:00,150.3100,150.3557,150.3100,150.3557,66567
2019-12-02 09:49:00,150.3600,150.3650,150.3300,150.3300,59525
2019-12-02 09:48:00,150.4200,150.4200,150.3900,150.3900,35980
2019-12-02 09:47:00,150.4300,150.4300,150.4060,150.4060,58135
2019-12-02 09:46:00,150.3200,150.4400,150.3200,150.4400,76152
2019-12-02 09:45:00,150.4100,150.4100,150.3300,150.3350,60416
2019-12-02 09:44:00,150.4500,150.4500,150.4200,150.4200,56472
2019-12-02 09:43:00,150.5800,150.5800,150.4350,150.4350,66589
2019-12-02 09:42:00,150.3400,150.5200,150.3400,150.5200,90386
2019-12-02 09:41:00,150.4650,150.4650,150.3275,150.3275,138343
2019-12-02 09:40:00,150.6900,150.6900,150.5250,150.5250,130595
2019-12-02 09:39:00,150.8183,150.8183,150.6600,150.6600,79384
2019-12-02 09:38:00,150.8400,150.8400,150.8183,150.8183,58326
2019-12-02 09:37:00,150.8300,150.8300,150.8000,150.8000,61147
2019-12-02 09:36:00,151.1000,151.1000,150.9100,150.9100,168677
2019-12-02 09:35:00,151.2100,151.2100,151.1900,151.1900,139590
2019-12-02 09:34:00,151.2150,151.2150,151.2150,151.2150,180038
2019-12-02 09:33:00,151.4200,151.6500,151.4000,151.4100,85086
2019-12-02 09:32:00,151.5600,151.5850,151.4100,151.4400,68739
2019-12-02 09:31:00,151.8100,151.8300,151.4700,151.5600,1025556
2019-11-29 13:01:00,151.3800,151.3800,151.3800,151.3800,0
2019-11-29 13:00:00,151.5200,151.7500,151.3800,151.3800,810279
