timestamp,open,high,low,close,volume
2019-12-02 16:00:00,355.6100,355.7000,355.1800,355.3900,169639
2019-12-02 15:59:00,355.7700,355.9000,355.5500,355.5600,60755
2019-12-02 15:58:00,355.7300,355.8200,355.6100,355.7600,38114
2019-12-02 15:57:00,355.9000,356.0300,355.6700,355.7050,47467
2019-12-02 15:56:00,356.1686,356.1800,355.9000,355.9000,31024
2019-12-02 15:55:00,356.1093,356.3895,356.0001,356.2000,27363
2019-12-02 15:54:00,355.9800,356.1900,355.7900,356.0899,48803
2019-12-02 15:53:00,356.3300,356.4200,355.8300,355.9900,51454
2019-12-02 15:52:00,356.2800,356.5600,356.2400,356.3500,38505
2019-12-02 15:51:00,356.4200,356.4200,356.2200,356.2650,19747
2019-12-02 15:50:00,356.4574,356.5300,356.3000,356.4450,15438
2019-12-02 15:49:00,356.5420,356.5900,356.3400,356.4745,20835
2019-12-02 15:48:00,356.7500,356.7500,356.5000,356.5000,11776
2019-12-02 15:47:00,356.7400,356.8150,356.6700,356.7200,12531
2019-12-02 15:46:00,356.6900,356.9200,356.6900,356.7300,14441
2019-12-02 15:45:00,356.6200,356.8300,356.5800,356.7200,17396
2019-12-02 15:44:00,356.7400,356.7700,356.5500,356.5999,11771
2019-12-02 15:43:00,356.8100,356.8200,356.6700,356.7000,12960
2019-12-02 15:42:00,356.8900,356.9463,356.7200,356.8400,8828
2019-12-02 15:41:00,356.6100,357.0600,356.5000,356.9383,33369
2019-12-02 15:40:00,356.9733,356.9733,356.6000,356.6200,27445
2019-12-02 15:39:00,357.0100,357.1400,356.9300,356.9800,13347
2019-12-02 15:38:00,357.0200,357.0900,356.9600,357.0500,12169
2019-12-02 15:37:00,357.0750,357.0800,356.9510,357.0600,15781
2019-12-02 15:36:00,357.1400,357.1599,356.8500,357.0500,42047
2019-12-02 15:35:00,357.3250,357.3250,357.1200,357.1900,20932
2019-12-02 15:34:00,357.1900,357.3250,357.1400,357.3250,11142
2019-12-02 15:33:00,357.3499,357.3600,357.1200,357.1900,20668
2019-12-02 15:32:00,357.5449,357.5700,357.3215,357.3300,10332
2019-12-02 15:31:00,357.6000,357.6100,357.5300,357.5774,4687
2019-12-02 15:30:00,357.7600,357.7600,357.5500,357.6350,7234
2019-12-02 15:29:00,357.8800,357.9205,357.7677,357.7854,6963
2019-12-02 15:28:00,357.7800,357.9350,357.7800,357.8450,8413
2019-12-02 15:27:00,357.5900,357.8000,357.5135,357.8000,7906
2019-12-02 15:26:00,357.5100,357.6671,357.5001,357.5100,12192
2019-12-02 15:25:00,357.2800,357.4800,357.2500,357.4700,9361
2019-12-02 15:24:00,357.3600,357.5300,357.3200,357.3430,10349
2019-12-02 15:23:00,357.5652,357.6100,357.3200,357.3600,12881
2019-12-02 15:22:00,357.6000,357.6400,357.4400,357.5458,38754
2019-12-02 15:21:00,357.8307,357.8307,357.6000,357.6400,12970
2019-12-02 15:20:00,357.9600,358.0300,357.8500,357.9000,69749
2019-12-02 15:19:00,357.8707,358.1000,357.8707,358.0000,10294
2019-12-02 15:18:00,358.0400,358.0400,357.8000,357.8750,12362
2019-12-02 15:17:00,358.0400,358.0500,357.9500,358.0500,11711
2019-12-02 15:16:00,357.9500,358.0494,357.8700,358.0400,5838
2019-12-02 15:15:00,358.0100,358.0600,357.9700,358.0200,5939
2019-12-02 15:14:00,357.9500,358.0700,357.9000,358.0200,5448
2019-12-02 15:13:00,357.9800,358.0600,357.9000,358.0100,9966
2019-12-02 15:12:00,357.9700,358.0600,357.9000,358.0400,13773
2019-12-02 15:11:00,358.1600,358.1700,358.0000,358.0100,12988
2019-12-02 15:10:00,358.1250,358.2100,358.0600,358.1300,7127
2019-12-02 15:09:00,358.0400,358.1499,358.0400,358.1419,3352
2019-12-02 15:08:00,358.1100,358.1700,357.9800,358.0400,3591
2019-12-02 15:07:00,358.0700,358.3122,358.0400,358.1180,10139
2019-12-02 15:06:00,357.9100,358.1300,357.9100,357.9700,108396
2019-12-02 15:05:00,358.0700,358.1818,357.9100,357.9300,29111
2019-12-02 15:04:00,358.2400,358.3900,358.0303,358.0600,16883
2019-12-02 15:03:00,358.3000,358.3499,358.2000,358.2200,7174
2019-12-02 15:02:00,358.4000,358.4000,358.2500,358.3300,7758
2019-12-02 15:01:00,358.4500,358.5000,358.4300,358.4400,3938
2019-12-02 15:00:00,358.3437,358.5300,358.3437,358.5000,5429
2019-12-02 14:59:00,358.5500,358.5600,358.3600,358.4200,7273
2019-12-02 14:58:00,358.6298,358.6350,358.5100,358.5500,4205
2019-12-02 14:57:00,358.4600,358.6300,358.4300,358.6300,2988
2019-12-02 14:56:00,358.2850,358.4845,358.2000,358.4500,9563
2019-12-02 14:55:00,358.4700,358.5400,358.2600,358.2901,7138
2019-12-02 14:54:00,358.5700,358.6488,358.4113,358.4500,5362
2019-12-02 14:53:00,358.5300,358.6300,358.5300,358.6300,1545
2019-12-02 14:52:00,358.6300,358.6300,358.4100,358.5686,7439
2019-12-02 14:51:00,358.6600,358.6600,358.5000,358.6200,12791
2019-12-02 14:50:00,358.6600,358.7095,358.5800,358.7000,3825
2019-12-02 14:49:00,358.7050,358.7050,358.5500,358.5700,2460
2019-12-02 14:48:00,358.6100,358.7200,358.6100,358.7200,3706
2019-12-02 14:47:00,358.7250,358.7250,358.5000,358.5800,6178
2019-12-02 14:46:00,358.6700,358.7250,358.6450,358.7200,6155
2019-12-02 14:45:00,358.7250,358.7600,358.6100,358.6305,6485
2019-12-02 14:44:00,358.7100,358.7500,358.6900,358.7500,5336
2019-12-02 14:43:00,358.7986,358.7986,358.7000,358.7450,1515
2019-12-02 14:42:00,358.7500,358.7900,358.6600,358.7900,6345
2019-12-02 14:41:00,358.8981,358.9500,358.7818,358.7818,4838
2019-12-02 14:40:00,358.9353,358.9486,358.8600,358.9300,3656
2019-12-02 14:39:00,358.9092,359.0150,358.8500,358.9100,4397
2019-12-02 14:38:00,358.9000,358.9350,358.7800,358.9000,2733
2019-12-02 14:37:00,358.8183,358.9000,358.7600,358.9000,3235
2019-12-02 14:36:00,358.8391,358.8999,358.6100,358.8200,8083
2019-12-02 14:35:00,358.9650,358.9900,358.8300,358.9000,9800
2019-12-02 14:34:00,358.9890,359.1100,358.9300,358.9650,7093
2019-12-02 14:33:00,359.0190,359.0190,358.8053,358.9664,7798
2019-12-02 14:32:00,359.2100,359.2100,358.8506,359.0100,21504
2019-12-02 14:31:00,359.4100,359.4900,359.2000,359.2100,7485
2019-12-02 14:30:00,359.2200,359.3650,359.2000,359.3350,7457
2019-12-02 14:29:00,359.2800,359.3400,359.2300,359.2600,7876
2019-12-02 14:28:00,359.4200,359.6190,359.2900,359.3300,12478
2019-12-02 14:27:00,359.3900,359.4100,359.2900,359.3750,7219
2019-12-02 14:26:00,359.2550,359.4200,359.2550,359.2650,4415
2019-12-02 14:25:00,359.3300,359.4200,359.3100,359.3100,4007
2019-12-02 14:24:00,359.3300,359.3300,359.2500,359.3200,1634
2019-12-02 14:23:00,359.0000,359.3900,358.9525,359.3450,6797
2019-12-02 14:22:00,359.3250,359.3450,359.0000,359.0000,8569
2019-12-02 14:21:00,359.4200,359.4200,359.2550,359.3100,10168
2019-12-02 14:20:00,359.3800,359.4550,359.3500,359.4375,4155
2019-12-02 14:19:00,359.4100,359.4500,359.3542,359.4100,3505
2019-12-02 14:18:00,359.3100,359.4200,359.2700,359.4000,8879
2019-12-02 14:17:00,359.5000,359.5500,359.2900,359.3300,5544
2019-12-02 14:16:00,359.4800,359.5500,359.4600,359.5400,4573
2019-12-02 14:15:00,359.5200,359.5499,359.4500,359.5150,7299
2019-12-02 14:14:00,359.4900,359.6900,359.4565,359.4565,6759
2019-12-02 14:13:00,359.5847,359.6900,359.5200,359.5400,7952
2019-12-02 14:12:00,359.6600,359.6750,359.5500,359.6000,4127
2019-12-02 14:11:00,359.4500,359.7100,359.4200,359.6650,8112
2019-12-02 14:10:00,359.6526,359.7000,359.3700,359.4358,15929
2019-12-02 14:09:00,359.7000,359.7100,359.5750,359.6200,6809
2019-12-02 14:08:00,359.7500,359.8270,359.6888,359.7492,4245
2019-12-02 14:07:00,359.6850,359.8500,359.6850,359.7500,7281
2019-12-02 14:06:00,359.4200,359.7219,359.3950,359.6500,8347
2019-12-02 14:05:00,359.3900,359.4700,359.3400,359.4200,7543
2019-12-02 14:04:00,359.4100,359.4500,359.3800,359.4150,4589
2019-12-02 14:03:00,359.2215,359.5100,359.2100,359.4400,13155
2019-12-02 14:02:00,359.3300,359.3598,359.1100,359.3000,3919
2019-12-02 14:01:00,359.4562,359.5272,359.3030,359.4000,8654
2019-12-02 14:00:00,359.0600,359.5200,359.0300,359.4100,12390
2019-12-02 13:59:00,358.8250,359.0099,358.8172,359.0099,2551
2019-12-02 13:58:00,358.8946,359.2484,358.8831,358.9029,17015
2019-12-02 13:57:00,358.8100,359.1000,358.7700,358.9150,17037
2019-12-02 13:56:00,358.7891,358.8100,358.7100,358.8100,2992
2019-12-02 13:55:00,358.7000,358.8400,358.6850,358.8236,8680
2019-12-02 13:54:00,358.6200,358.8300,358.6200,358.6899,8193
2019-12-02 13:53:00,358.7500,358.8894,358.6500,358.6500,6043
2019-12-02 13:52:00,358.5800,358.8600,358.5800,358.7200,13018
2019-12-02 13:51:00,359.0100,359.0700,358.5000,358.5900,14544
2019-12-02 13:50:00,358.9515,359.2400,358.9100,358.9700,13674
2019-12-02 13:49:00,358.4761,359.0500,358.4761,358.9304,18525
2019-12-02 13:48:00,358.4100,358.5100,358.4100,358.4400,17307
2019-12-02 13:47:00,358.3200,358.3700,358.3000,358.3600,2699
2019-12-02 13:46:00,358.3300,358.3700,358.2800,358.3000,5898
2019-12-02 13:45:00,358.4700,358.4700,358.3094,358.3700,7651
2019-12-02 13:44:00,358.5600,358.5900,358.4100,358.4300,5939
2019-12-02 13:43:00,358.5300,358.6000,358.5000,358.5600,4678
2019-12-02 13:42:00,358.5420,358.5500,358.4763,358.4976,3178
2019-12-02 13:41:00,358.4557,358.5100,358.4550,358.5000,2669
2019-12-02 13:40:00,358.4484,358.5525,358.4484,358.4600,6093
2019-12-02 13:39:00,358.4228,358.4820,358.3900,358.4820,3769
2019-12-02 13:38:00,358.4600,358.4899,358.3800,358.4899,2433
2019-12-02 13:37:00,358.5929,358.5929,358.4800,358.4800,6192
2019-12-02 13:36:00,358.4000,358.5500,358.3650,358.5196,4433
2019-12-02 13:35:00,358.4600,358.4600,358.3300,358.3800,4454
2019-12-02 13:34:00,358.4600,358.5748,358.4400,358.4400,9981
2019-12-02 13:33:00,358.4150,358.4203,358.4050,358.4100,1711
2019-12-02 13:32:00,358.3500,358.4600,358.3500,358.4600,2258
2019-12-02 13:31:00,358.5200,358.5200,358.2500,358.2900,6441
2019-12-02 13:30:00,358.5400,358.6000,358.4600,358.4900,7690
2019-12-02 13:29:00,358.4858,358.5300,358.4300,358.5200,3410
2019-12-02 13:28:00,358.4252,358.5300,358.4252,358.5200,2275
2019-12-02 13:27:00,358.4100,358.5100,358.3500,358.5100,4043
2019-12-02 13:26:00,358.4600,358.4899,358.3900,358.3910,4426
2019-12-02 13:25:00,358.5400,358.6200,358.4500,358.4710,6991
2019-12-02 13:24:00,358.4800,358.5411,358.4600,358.5031,2885
2019-12-02 13:23:00,358.4100,358.4100,358.2800,358.4000,5933
2019-12-02 13:22:00,358.5050,358.5500,358.3700,358.3845,5017
2019-12-02 13:21:00,358.5300,358.6100,358.4700,358.4985,4251
2019-12-02 13:20:00,358.3900,358.5200,358.3900,358.4802,1889
2019-12-02 13:19:00,358.9057,358.9057,358.3500,358.4404,19872
2019-12-02 13:18:00,358.9811,359.0400,358.8000,358.8800,16676
2019-12-02 13:17:00,359.0100,359.1000,358.9300,358.9400,18392
2019-12-02 13:16:00,359.0000,359.0950,358.8800,359.0100,7373
2019-12-02 13:15:00,359.0100,359.0825,358.9000,358.9500,16821
2019-12-02 13:14:00,359.2380,359.3200,358.9400,359.0000,13705
2019-12-02 13:13:00,359.1380,359.3000,359.1380,359.2000,2507
2019-12-02 13:12:00,358.9450,359.1900,358.9100,359.1400,10096
2019-12-02 13:11:00,358.9500,359.0000,358.8253,358.9450,8415
2019-12-02 13:10:00,358.6850,358.8600,358.6800,358.8600,10340
2019-12-02 13:09:00,358.6700,358.7600,358.5650,358.7300,5965
2019-12-02 13:08:00,358.5100,358.8000,358.5100,358.6950,6662
2019-12-02 13:07:00,358.6606,358.6700,358.4200,358.4200,9482
2019-12-02 13:06:00,358.6300,358.6300,358.4201,358.6200,3519
2019-12-02 13:05:00,358.6505,358.7100,358.5200,358.6100,5390
2019-12-02 13:04:00,358.6150,358.7700,358.5700,358.6600,8201
2019-12-02 13:03:00,358.5837,358.6400,358.4200,358.6400,7254
2019-12-02 13:02:00,358.5100,358.6198,358.5100,358.5684,3954
2019-12-02 13:01:00,358.5996,358.7500,358.5100,358.5492,9327
2019-12-02 13:00:00,358.5100,358.6800,358.4700,358.5700,5104
2019-12-02 12:59:00,358.8100,358.8100,358.5436,358.5436,4974
2019-12-02 12:58:00,358.8900,358.9353,358.8400,358.8400,6242
2019-12-02 12:57:00,358.7893,358.8700,358.7300,358.8700,4261
2019-12-02 12:56:00,358.7500,358.9100,358.7500,358.8700,3856
2019-12-02 12:55:00,358.6845,358.8524,358.6845,358.8000,3640
2019-12-02 12:54:00,358.6453,358.8000,358.4600,358.8000,9745
2019-12-02 12:53:00,358.7730,358.8100,358.6400,358.6500,13666
2019-12-02 12:52:00,358.8300,358.9404,358.7950,358.8250,3647
2019-12-02 12:51:00,358.7000,358.8100,358.6450,358.7700,3343
2019-12-02 12:50:00,358.6750,358.8330,358.6000,358.7400,9707
2019-12-02 12:49:00,358.6700,358.8599,358.5500,358.6381,12636
2019-12-02 12:48:00,358.9650,359.0000,358.6800,358.7700,15412
2019-12-02 12:47:00,359.0000,359.0500,358.9168,358.9168,2317
2019-12-02 12:46:00,359.1204,359.1800,359.0200,359.0400,4196
2019-12-02 12:45:00,359.0442,359.1750,359.0000,359.1242,7249
2019-12-02 12:44:00,359.0900,359.2070,359.0900,359.1000,7314
2019-12-02 12:43:00,358.9610,359.1599,358.9200,359.1599,4735
2019-12-02 12:42:00,359.0250,359.1000,358.9000,358.9450,5419
2019-12-02 12:41:00,359.0450,359.0534,358.8700,359.0534,8086
2019-12-02 12:40:00,358.9712,359.1700,358.9124,359.0450,9648
2019-12-02 12:39:00,359.2200,359.2200,358.8700,358.9730,29625
2019-12-02 12:38:00,359.3600,359.3900,359.2300,359.2500,5569
2019-12-02 12:37:00,359.3140,359.3811,359.2400,359.3694,2727
2019-12-02 12:36:00,359.3100,359.3900,359.2951,359.3300,2038
2019-12-02 12:35:00,359.3800,359.4300,359.2600,359.2600,4989
2019-12-02 12:34:00,359.5200,359.5200,359.2000,359.3800,13899
2019-12-02 12:33:00,359.6600,359.6699,359.5400,359.5800,5030
2019-12-02 12:32:00,359.8900,359.8900,359.5898,359.5898,6808
2019-12-02 12:31:00,360.0300,360.1000,359.8350,359.8900,21720
2019-12-02 12:30:00,359.8400,360.1100,359.8300,360.0200,9793
2019-12-02 12:29:00,359.6895,360.2087,359.6482,359.7297,20693
2019-12-02 12:28:00,359.9100,359.9400,359.7800,359.7800,7352
2019-12-02 12:27:00,359.8900,360.1300,359.7900,359.8200,14360
2019-12-02 12:26:00,359.7986,360.0500,359.7986,359.9090,13127
2019-12-02 12:25:00,359.6799,359.8200,359.5900,359.7300,6640
2019-12-02 12:24:00,359.6200,359.7652,359.5700,359.6270,6785
2019-12-02 12:23:00,359.5400,359.6066,359.4500,359.5500,3793
2019-12-02 12:22:00,359.5000,359.6660,359.4000,359.5327,9099
2019-12-02 12:21:00,359.8200,359.8200,359.5700,359.6000,8059
2019-12-02 12:20:00,359.8100,359.9100,359.7900,359.7900,4303
2019-12-02 12:19:00,359.9600,360.0000,359.8000,359.8000,7669
2019-12-02 12:18:00,359.9300,360.0000,359.8900,360.0000,2690
2019-12-02 12:17:00,360.0000,360.1300,359.8467,359.8467,7590
2019-12-02 12:16:00,360.0850,360.1200,359.8500,359.9300,6284
2019-12-02 12:15:00,360.1200,360.1200,359.8800,360.0000,6173
2019-12-02 12:14:00,359.9900,360.1220,359.8600,360.1220,10873
2019-12-02 12:13:00,359.8200,359.9900,359.8200,359.9155,8345
2019-12-02 12:12:00,359.9800,360.0000,359.6600,359.8300,8322
2019-12-02 12:11:00,360.0099,360.0100,359.9300,359.9400,5364
2019-12-02 12:10:00,359.9700,360.2400,359.9549,359.9900,12834
2019-12-02 12:09:00,359.8900,360.0410,359.8900,360.0000,3124
2019-12-02 12:08:00,359.7800,359.9200,359.7700,359.9200,3142
2019-12-02 12:07:00,359.9800,360.0400,359.6900,359.8400,15320
2019-12-02 12:06:00,360.1600,360.2300,359.9600,360.0000,16125
2019-12-02 12:05:00,360.0100,360.1600,359.8950,360.1000,10757
2019-12-02 12:04:00,360.2300,360.2300,360.0400,360.0400,9413
2019-12-02 12:03:00,360.0100,360.2300,360.0100,360.2126,7072
2019-12-02 12:02:00,359.9894,360.0800,359.8606,359.9700,7511
2019-12-02 12:01:00,360.1100,360.1100,359.9100,359.9392,4753
2019-12-02 12:00:00,360.0025,360.2794,360.0022,360.0600,7612
2019-12-02 11:59:00,360.1100,360.5599,360.0000,360.0450,15889
2019-12-02 11:58:00,359.9800,360.1100,359.9700,360.0700,3817
2019-12-02 11:57:00,360.0799,360.1999,359.9400,359.9500,15313
2019-12-02 11:56:00,360.0650,360.0789,360.0000,360.0545,2712
2019-12-02 11:55:00,360.1900,360.2000,360.1100,360.1100,4303
2019-12-02 11:54:00,359.8700,360.1800,359.7900,360.0800,15381
2019-12-02 11:53:00,360.0400,360.0400,359.7771,359.9000,10120
2019-12-02 11:52:00,360.0200,360.1200,359.9200,359.9900,11756
2019-12-02 11:51:00,359.8951,360.0500,359.8450,360.0500,16917
2019-12-02 11:50:00,360.2100,360.2200,359.7200,359.8772,62411
2019-12-02 11:49:00,360.3500,360.5250,360.1600,360.2400,17251
2019-12-02 11:48:00,360.4100,360.4100,360.2900,360.4099,21164
2019-12-02 11:46:00,360.1060,360.1800,360.1060,360.1800,2297
2019-12-02 11:45:00,360.5800,360.5800,360.0356,360.0946,15398
2019-12-02 11:44:00,360.8400,360.9200,360.5500,360.5500,8658
2019-12-02 11:43:00,360.9100,360.9800,360.8600,360.9000,4635
2019-12-02 11:42:00,361.0957,361.2300,360.9500,360.9900,7008
2019-12-02 11:41:00,361.3300,361.3300,361.0101,361.1000,5168
2019-12-02 11:40:00,361.1100,361.3200,361.0100,361.3200,8206
2019-12-02 11:39:00,360.7950,361.2899,360.7830,361.1800,14456
2019-12-02 11:38:00,360.8300,360.9500,360.7500,360.7769,7798
2019-12-02 11:37:00,360.7500,360.8600,360.6504,360.7699,18969
2019-12-02 11:36:00,360.6450,360.8000,360.6000,360.7900,10219
2019-12-02 11:35:00,360.5600,360.7000,360.5400,360.5430,4709
2019-12-02 11:34:00,360.3600,360.5600,360.3600,360.4900,6872
2019-12-02 11:33:00,360.3800,360.5300,360.3600,360.4505,26984
2019-12-02 11:32:00,360.9000,360.9800,360.3835,360.4900,10784
2019-12-02 11:31:00,360.9400,360.9800,360.8775,360.9350,4896
2019-12-02 11:30:00,361.1800,361.2300,360.8400,360.8500,22662
2019-12-02 11:29:00,361.3700,361.3700,361.1500,361.1524,3672
2019-12-02 11:28:00,361.4000,361.4500,361.2900,361.3000,4123
2019-12-02 11:27:00,361.4500,361.5150,361.4128,361.4500,4842
2019-12-02 11:26:00,361.5400,361.5500,361.3402,361.4100,5292
2019-12-02 11:25:00,361.4900,361.5000,361.2600,361.4879,15818
2019-12-02 11:24:00,361.5000,361.5000,361.5000,361.5000,4271
2019-12-02 11:23:00,361.6300,361.6400,361.5000,361.5000,3860
2019-12-02 11:22:00,361.7250,361.7350,361.6300,361.6300,3472
2019-12-02 11:21:00,361.6800,361.7200,361.6400,361.6979,8178
2019-12-02 11:20:00,361.4600,361.6200,361.4100,361.5950,5982
2019-12-02 11:19:00,361.2947,361.4900,361.2600,361.4300,9873
2019-12-02 11:18:00,361.3685,361.3900,361.2500,361.3000,4444
2019-12-02 11:17:00,361.2700,361.4300,361.2700,361.4099,5594
2019-12-02 11:16:00,361.4550,361.4550,361.3000,361.3300,6337
2019-12-02 11:15:00,361.6350,361.6350,361.4100,361.4650,3770
2019-12-02 11:14:00,361.4800,361.6250,361.4800,361.6250,3288
2019-12-02 11:13:00,361.6900,361.6900,361.4000,361.4100,13649
2019-12-02 11:10:00,361.6000,361.9000,361.6000,361.8200,10323
2019-12-02 11:08:00,361.6950,361.9500,361.6950,361.8200,4279
2019-12-02 11:07:00,361.7400,361.7750,361.6202,361.7000,5360
2019-12-02 11:06:00,361.5373,361.8600,361.5150,361.7600,7307
2019-12-02 11:05:00,361.2500,361.6799,361.1150,361.5800,10144
2019-12-02 11:04:00,361.7408,361.7900,361.2500,361.2500,10924
2019-12-02 11:03:00,361.8500,361.9050,361.6500,361.6805,7800
2019-12-02 11:02:00,362.0300,362.0300,361.8478,361.9350,3250
2019-12-02 11:01:00,361.8900,362.1100,361.8800,361.9900,8702
2019-12-02 11:00:00,362.0200,362.0600,361.8400,361.8500,5441
2019-12-02 10:59:00,361.8652,361.9700,361.7200,361.9700,11004
2019-12-02 10:58:00,361.8000,362.0800,361.6000,361.6000,22784
2019-12-02 10:57:00,361.7500,361.8200,361.6535,361.8000,10003
2019-12-02 10:56:00,361.9000,362.1700,361.7800,361.8200,15629
2019-12-02 10:55:00,362.1800,362.2257,361.8600,361.8600,13415
2019-12-02 10:54:00,362.4375,362.4375,362.1199,362.2200,5767
2019-12-02 10:53:00,362.3500,362.4400,362.2800,362.3550,4285
2019-12-02 10:52:00,362.6550,362.7200,362.4450,362.4450,3086
2019-12-02 10:51:00,362.5500,362.8400,362.3500,362.7700,4869
2019-12-02 10:50:00,362.7900,362.8100,362.5800,362.7000,2106
2019-12-02 10:49:00,362.7000,362.8500,362.5684,362.5684,5600
2019-12-02 10:48:00,362.9800,362.9800,362.5500,362.7199,6603
2019-12-02 10:47:00,363.0000,363.0827,362.9850,363.0400,2072
2019-12-02 10:46:00,363.2800,363.2850,362.9700,363.0601,15192
2019-12-02 10:45:00,363.1300,363.3635,363.0600,363.3635,8503
2019-12-02 10:44:00,363.1200,363.2490,363.0000,363.0650,5852
2019-12-02 10:43:00,363.0451,363.2400,363.0300,363.2400,5939
2019-12-02 10:42:00,362.8511,363.0800,362.8511,363.0031,7533
2019-12-02 10:41:00,362.8800,362.9950,362.7600,362.9050,2170
2019-12-02 10:40:00,362.9696,363.0300,362.7700,362.8800,1804
2019-12-02 10:39:00,363.0500,363.1800,362.9400,362.9558,2986
2019-12-02 10:38:00,362.8900,363.0000,362.7500,362.9500,4873
2019-12-02 10:37:00,362.7000,362.8700,362.6600,362.7900,3790
2019-12-02 10:36:00,363.1400,363.2200,362.5100,362.7200,18120
2019-12-02 10:35:00,363.0800,363.2196,363.0750,363.1945,5893
2019-12-02 10:34:00,363.0300,363.1600,362.9700,363.1600,3702
2019-12-02 10:33:00,362.9543,363.0200,362.8800,362.9182,3504
2019-12-02 10:32:00,363.1435,363.4703,363.0398,363.0835,15235
2019-12-02 10:31:00,363.2600,363.2857,363.1300,363.1331,9275
2019-12-02 10:30:00,363.3800,363.4000,363.2500,363.3700,11620
2019-12-02 10:29:00,363.3800,363.4200,363.3382,363.3400,2392
2019-12-02 10:28:00,363.3900,363.5100,363.3000,363.3700,10130
2019-12-02 10:27:00,363.6300,363.6340,363.3000,363.3558,6496
2019-12-02 10:26:00,363.3200,363.6050,363.3000,363.6050,6433
2019-12-02 10:25:00,363.5600,363.5600,363.3000,363.4300,4049
2019-12-02 10:24:00,363.4389,363.6150,363.4000,363.4800,9179
2019-12-02 10:23:00,363.5850,363.6117,363.3000,363.4000,7058
2019-12-02 10:22:00,363.5849,363.7100,363.4700,363.5000,7783
2019-12-02 10:21:00,363.5557,363.7899,363.4132,363.4132,15096
2019-12-02 10:20:00,363.7800,363.9200,363.4000,363.5448,51700
2019-12-02 10:19:00,363.7850,363.8860,363.7000,363.7300,9743
2019-12-02 10:18:00,363.9810,363.9810,363.7150,363.7950,6514
2019-12-02 10:17:00,363.7000,363.8100,363.7000,363.7400,3280
2019-12-02 10:16:00,363.7250,363.7600,363.5600,363.7600,5067
2019-12-02 10:15:00,363.6800,363.7900,363.5400,363.7300,4417
2019-12-02 10:14:00,363.7200,363.7200,363.5400,363.6428,5572
2019-12-02 10:13:00,363.8000,363.8000,363.5000,363.5000,9628
2019-12-02 10:12:00,364.0200,364.1300,363.7900,363.8000,5273
2019-12-02 10:11:00,363.8600,364.1400,363.5600,364.1400,7863
2019-12-02 10:10:00,364.0000,364.0000,363.8050,363.8100,6715
2019-12-02 10:09:00,364.1700,364.3200,364.0700,364.1492,15920
2019-12-02 10:08:00,363.7400,364.2200,363.6800,364.1200,8980
2019-12-02 10:07:00,363.5900,363.7350,363.5000,363.7350,15297
2019-12-02 10:06:00,363.5835,363.6300,363.3400,363.5900,18102
2019-12-02 10:05:00,363.6393,363.7300,363.5100,363.6032,8086
2019-12-02 10:04:00,363.9500,363.9600,363.6300,363.6700,8656
2019-12-02 10:03:00,363.6600,364.1100,363.6000,363.9400,20055
2019-12-02 10:02:00,363.8300,363.9600,363.7000,363.7900,14899
2019-12-02 10:01:00,364.5116,364.8676,363.8566,363.9416,34301
2019-12-02 10:00:00,364.6500,364.8300,364.6000,364.6120,12333
2019-12-02 09:59:00,364.9100,364.9500,364.6000,364.7702,10456
2019-12-02 09:58:00,364.9100,364.9100,364.7301,364.7924,4358
2019-12-02 09:57:00,364.9146,365.2755,364.5489,364.9405,21305
2019-12-02 09:56:00,365.1600,365.3088,364.7000,364.9500,18489
2019-12-02 09:55:00,365.1900,365.3800,365.0200,365.0200,6911
2019-12-02 09:54:00,365.3450,365.5100,365.0700,365.1500,4882
2019-12-02 09:53:00,365.1100,365.6700,365.1100,365.3600,9390
2019-12-02 09:52:00,365.0436,365.4973,364.9617,365.1687,19581
2019-12-02 09:51:00,365.1550,365.1550,364.8500,364.8600,9501
2019-12-02 09:50:00,365.3400,365.3700,364.7800,365.0900,45375
2019-12-02 09:49:00,365.3601,365.4400,365.3000,365.3700,4896
2019-12-02 09:48:00,365.5149,365.7100,365.3600,365.3600,6741
2019-12-02 09:47:00,365.5461,365.6800,365.5000,365.5100,2939
2019-12-02 09:46:00,365.5092,365.7100,365.4200,365.7100,3160
2019-12-02 09:45:00,365.4556,365.6000,365.4300,365.4300,3532
2019-12-02 09:44:00,365.7289,365.7750,365.4400,365.4400,7293
2019-12-02 09:43:00,365.9208,366.0000,365.5500,365.6604,5545
2019-12-02 09:42:00,365.7892,365.8792,365.7600,365.8400,3212
2019-12-02 09:41:00,365.6200,365.7882,365.5400,365.7000,3705
2019-12-02 09:40:00,365.7500,366.1700,365.6200,365.7100,14639
2019-12-02 09:39:00,366.0173,366.1300,365.6700,365.6700,8807
2019-12-02 09:38:00,366.0300,366.1000,365.8616,366.0566,6565
2019-12-02 09:37:00,365.6530,365.9400,365.5700,365.9400,5929
2019-12-02 09:36:00,365.9700,366.1200,365.5700,365.6000,13962
2019-12-02 09:35:00,366.2664,366.6129,365.7700,365.8482,23853
2019-12-02 09:34:00,366.5362,366.5400,366.0400,366.1327,19369
2019-12-02 09:33:00,366.6600,366.8641,366.4500,366.6874,9382
2019-12-02 09:32:00,366.9400,367.1600,366.7400,366.7500,6006
2019-12-02 09:31:00,367.0800,367.3800,366.7000,366.9354,82078
2019-11-29 13:01:00,366.1800,366.1800,366.1800,366.1800,0
2019-11-29 13:00:00,366.5900,367.0800,366.3800,366.5000,67323
