timestamp,open,high,low,close,volume
2019-12-02 16:00:00,59.9500,59.9900,59.9400,59.9800,298997
2019-12-02 15:59:00,59.9450,59.9700,59.9400,59.9500,72730
2019-12-02 15:58:00,59.9550,59.9650,59.9300,59.9450,105823
2019-12-02 15:57:00,59.9503,59.9700,59.9400,59.9550,64838
2019-12-02 15:56:00,59.9600,59.9900,59.9500,59.9500,71541
2019-12-02 15:55:00,59.9950,60.0000,59.9600,59.9650,67371
2019-12-02 15:54:00,60.0100,60.0175,59.9750,59.9900,49650
2019-12-02 15:53:00,60.0250,60.0400,60.0100,60.0100,38683
2019-12-02 15:52:00,60.0100,60.0350,60.0100,60.0250,47807
2019-12-02 15:51:00,60.0650,60.0700,60.0150,60.0150,78932
2019-12-02 15:50:00,60.0750,60.0800,60.0600,60.0700,29442
2019-12-02 15:49:00,60.0900,60.1000,60.0750,60.0750,26814
2019-12-02 15:48:00,60.0850,60.1100,60.0850,60.0900,45622
2019-12-02 15:47:00,60.1000,60.1050,60.0700,60.0900,20753
2019-12-02 15:46:00,60.1100,60.1100,60.1000,60.1000,33913
2019-12-02 15:45:00,60.0884,60.1100,60.0800,60.1100,29328
2019-12-02 15:44:00,60.0750,60.0900,60.0700,60.0850,17459
2019-12-02 15:43:00,60.0600,60.0800,60.0550,60.0800,35967
2019-12-02 15:42:00,60.0550,60.0600,60.0450,60.0590,22067
2019-12-02 15:41:00,60.0500,60.0600,60.0350,60.0600,17617
2019-12-02 15:40:00,60.0800,60.0900,60.0500,60.0500,42521
2019-12-02 15:39:00,60.0300,60.0800,60.0300,60.0800,40035
2019-12-02 15:38:00,60.0030,60.0400,60.0030,60.0350,44831
2019-12-02 15:37:00,59.9740,60.0100,59.9740,60.0050,25355
2019-12-02 15:36:00,59.9750,59.9800,59.9700,59.9750,14905
2019-12-02 15:35:00,59.9550,59.9800,59.9550,59.9800,13270
2019-12-02 15:34:00,59.9200,59.9600,59.9144,59.9600,38249
2019-12-02 15:33:00,59.9100,59.9200,59.9100,59.9100,9945
2019-12-02 15:32:00,59.9200,59.9250,59.9100,59.9100,9111
2019-12-02 15:31:00,59.9050,59.9250,59.9014,59.9250,14073
2019-12-02 15:30:00,59.9200,59.9200,59.9010,59.9074,8359
2019-12-02 15:29:00,59.9300,59.9300,59.9150,59.9200,68307
2019-12-02 15:28:00,59.9100,59.9300,59.9100,59.9300,35047
2019-12-02 15:27:00,59.9300,59.9300,59.9100,59.9132,11378
2019-12-02 15:26:00,59.9350,59.9400,59.9300,59.9300,8269
2019-12-02 15:25:00,59.9331,59.9400,59.9250,59.9359,11538
2019-12-02 15:24:00,59.9600,59.9600,59.9300,59.9395,16541
2019-12-02 15:23:00,59.9800,59.9854,59.9550,59.9557,23033
2019-12-02 15:22:00,59.9850,59.9900,59.9800,59.9800,11964
2019-12-02 15:21:00,59.9900,59.9900,59.9839,59.9900,7404
2019-12-02 15:20:00,59.9700,59.9900,59.9600,59.9900,13457
2019-12-02 15:19:00,59.9650,59.9700,59.9600,59.9650,26737
2019-12-02 15:18:00,59.9550,59.9700,59.9550,59.9650,21408
2019-12-02 15:17:00,59.9550,59.9600,59.9501,59.9600,13435
2019-12-02 15:16:00,59.9563,59.9600,59.9400,59.9600,43534
2019-12-02 15:15:00,59.9550,59.9600,59.9500,59.9550,4964
2019-12-02 15:14:00,59.9800,59.9800,59.9550,59.9600,9170
2019-12-02 15:13:00,59.9850,59.9900,59.9700,59.9899,32323
2019-12-02 15:12:00,60.0000,60.0100,59.9800,59.9800,26191
2019-12-02 15:11:00,60.0000,60.0100,60.0000,60.0050,10062
2019-12-02 15:10:00,60.0000,60.0050,60.0000,60.0000,2220
2019-12-02 15:09:00,60.0029,60.0098,60.0000,60.0098,6259
2019-12-02 15:08:00,60.0050,60.0100,60.0000,60.0050,12014
2019-12-02 15:07:00,60.0200,60.0200,60.0050,60.0050,12824
2019-12-02 15:06:00,60.0400,60.0450,60.0200,60.0200,14216
2019-12-02 15:05:00,60.0400,60.0400,60.0315,60.0400,8332
2019-12-02 15:04:00,60.0300,60.0373,60.0300,60.0365,4145
2019-12-02 15:03:00,60.0300,60.0300,60.0100,60.0300,19839
2019-12-02 15:02:00,60.0400,60.0400,60.0300,60.0300,8129
2019-12-02 15:01:00,60.0500,60.0550,60.0300,60.0400,16674
2019-12-02 15:00:00,60.0500,60.0600,60.0500,60.0500,9503
2019-12-02 14:59:00,60.0650,60.0700,60.0500,60.0500,6429
2019-12-02 14:58:00,60.0650,60.0700,60.0644,60.0650,5454
2019-12-02 14:57:00,60.0650,60.0750,60.0600,60.0650,14084
2019-12-02 14:56:00,60.0650,60.0700,60.0600,60.0650,6589
2019-12-02 14:55:00,60.0850,60.0889,60.0600,60.0650,10306
2019-12-02 14:54:00,60.0750,60.0900,60.0727,60.0844,8443
2019-12-02 14:53:00,60.0700,60.0900,60.0700,60.0744,21118
2019-12-02 14:52:00,60.0550,60.0700,60.0500,60.0683,14202
2019-12-02 14:51:00,60.0650,60.0700,60.0550,60.0550,21899
2019-12-02 14:50:00,60.0750,60.0750,60.0600,60.0650,9548
2019-12-02 14:49:00,60.0871,60.0871,60.0713,60.0713,5191
2019-12-02 14:48:00,60.0750,60.0850,60.0732,60.0850,10385
2019-12-02 14:47:00,60.0850,60.0900,60.0650,60.0750,15957
2019-12-02 14:46:00,60.0750,60.0900,60.0701,60.0850,14127
2019-12-02 14:45:00,60.0750,60.0800,60.0600,60.0800,14191
2019-12-02 14:44:00,60.0850,60.0856,60.0700,60.0750,92028
2019-12-02 14:43:00,60.0450,60.0900,60.0450,60.0850,49686
2019-12-02 14:42:00,60.0500,60.0500,60.0350,60.0450,11854
2019-12-02 14:41:00,60.0250,60.0450,60.0200,60.0450,17726
2019-12-02 14:40:00,60.0150,60.0250,60.0100,60.0200,11671
2019-12-02 14:39:00,60.0050,60.0200,60.0050,60.0110,7481
2019-12-02 14:38:00,60.0100,60.0150,60.0000,60.0098,9373
2019-12-02 14:37:00,60.0140,60.0199,60.0000,60.0100,12095
2019-12-02 14:36:00,60.0250,60.0400,60.0100,60.0150,23352
2019-12-02 14:35:00,60.0450,60.0500,60.0300,60.0300,15301
2019-12-02 14:34:00,60.0450,60.0500,60.0432,60.0498,3408
2019-12-02 14:33:00,60.0450,60.0500,60.0435,60.0450,4932
2019-12-02 14:32:00,60.0472,60.0500,60.0400,60.0400,12579
2019-12-02 14:31:00,60.0450,60.0550,60.0400,60.0420,17658
2019-12-02 14:30:00,60.0500,60.0500,60.0410,60.0450,2532
2019-12-02 14:29:00,60.0500,60.0550,60.0430,60.0450,9421
2019-12-02 14:28:00,60.0500,60.0700,60.0450,60.0450,22142
2019-12-02 14:27:00,60.0600,60.0600,60.0531,60.0600,5516
2019-12-02 14:26:00,60.0550,60.0600,60.0450,60.0600,16890
2019-12-02 14:25:00,60.0590,60.0600,60.0450,60.0550,11638
2019-12-02 14:24:00,60.0450,60.0550,60.0321,60.0550,13804
2019-12-02 14:23:00,60.0350,60.0550,60.0300,60.0494,21295
2019-12-02 14:22:00,60.0250,60.0300,60.0219,60.0300,10593
2019-12-02 14:21:00,60.0300,60.0300,60.0100,60.0250,7258
2019-12-02 14:20:00,60.0150,60.0300,60.0150,60.0250,8697
2019-12-02 14:19:00,60.0350,60.0350,60.0147,60.0199,9618
2019-12-02 14:18:00,60.0350,60.0400,60.0300,60.0350,10474
2019-12-02 14:17:00,60.0400,60.0500,60.0350,60.0350,9216
2019-12-02 14:16:00,60.0150,60.0400,60.0100,60.0400,20035
2019-12-02 14:15:00,60.0050,60.0200,60.0000,60.0200,8365
2019-12-02 14:14:00,60.0200,60.0200,59.9950,60.0050,12674
2019-12-02 14:13:00,59.9950,60.0200,59.9900,60.0150,14835
2019-12-02 14:12:00,59.9950,60.0000,59.9902,59.9950,13215
2019-12-02 14:11:00,60.0000,60.0000,59.9900,59.9932,6199
2019-12-02 14:10:00,59.9950,60.0000,59.9850,60.0000,12868
2019-12-02 14:09:00,59.9950,60.0000,59.9900,59.9950,15053
2019-12-02 14:08:00,59.9700,60.0000,59.9700,59.9950,11994
2019-12-02 14:07:00,59.9750,59.9800,59.9628,59.9700,11022
2019-12-02 14:06:00,59.9650,59.9750,59.9605,59.9700,5783
2019-12-02 14:05:00,59.9550,59.9700,59.9520,59.9650,8879
2019-12-02 14:04:00,59.9450,59.9550,59.9300,59.9500,31398
2019-12-02 14:03:00,59.9581,59.9581,59.9400,59.9450,10896
2019-12-02 14:02:00,59.9481,59.9600,59.9400,59.9600,21115
2019-12-02 14:01:00,59.9550,59.9600,59.9400,59.9450,13462
2019-12-02 14:00:00,59.9200,59.9600,59.9200,59.9600,58640
2019-12-02 13:59:00,59.8950,59.9200,59.8900,59.9200,16743
2019-12-02 13:58:00,59.8950,59.9000,59.8850,59.8950,10229
2019-12-02 13:57:00,59.8950,59.9000,59.8900,59.8922,13636
2019-12-02 13:56:00,59.8900,59.9100,59.8850,59.8950,25615
2019-12-02 13:55:00,59.8900,59.9000,59.8848,59.8850,46493
2019-12-02 13:54:00,59.8850,59.9000,59.8800,59.8950,9506
2019-12-02 13:53:00,59.9000,59.9000,59.8800,59.8830,23342
2019-12-02 13:52:00,59.8845,59.8953,59.8800,59.8900,8881
2019-12-02 13:51:00,59.8950,59.8984,59.8800,59.8880,12017
2019-12-02 13:50:00,59.8900,59.9000,59.8850,59.8987,10472
2019-12-02 13:49:00,59.9030,59.9100,59.8800,59.8850,19425
2019-12-02 13:48:00,59.9041,59.9100,59.9000,59.9054,10624
2019-12-02 13:47:00,59.8900,59.9200,59.8800,59.9000,37157
2019-12-02 13:46:00,59.8650,59.8850,59.8650,59.8800,14262
2019-12-02 13:45:00,59.8750,59.8750,59.8600,59.8650,7893
2019-12-02 13:44:00,59.8700,59.8799,59.8600,59.8750,11952
2019-12-02 13:43:00,59.8700,59.8750,59.8700,59.8750,950
2019-12-02 13:42:00,59.8650,59.8750,59.8610,59.8745,8537
2019-12-02 13:41:00,59.8639,59.8700,59.8600,59.8655,6574
2019-12-02 13:40:00,59.8650,59.8700,59.8600,59.8600,10496
2019-12-02 13:39:00,59.8795,59.8900,59.8600,59.8646,17520
2019-12-02 13:38:00,59.8700,59.8800,59.8700,59.8700,6834
2019-12-02 13:37:00,59.9000,59.9000,59.8700,59.8750,8348
2019-12-02 13:36:00,59.9150,59.9200,59.9000,59.9100,17381
2019-12-02 13:35:00,59.9100,59.9188,59.9100,59.9150,5917
2019-12-02 13:34:00,59.9150,59.9200,59.9100,59.9100,4680
2019-12-02 13:33:00,59.9165,59.9200,59.9129,59.9149,3718
2019-12-02 13:32:00,59.9100,59.9200,59.9000,59.9114,14605
2019-12-02 13:31:00,59.9150,59.9200,59.9100,59.9150,3969
2019-12-02 13:30:00,59.9150,59.9200,59.9100,59.9200,5546
2019-12-02 13:29:00,59.9200,59.9200,59.9000,59.9190,11895
2019-12-02 13:28:00,59.9100,59.9200,59.9011,59.9150,7743
2019-12-02 13:27:00,59.9000,59.9100,59.8950,59.9100,8988
2019-12-02 13:26:00,59.8900,59.9072,59.8850,59.9000,8274
2019-12-02 13:25:00,59.8850,59.8900,59.8800,59.8850,8971
2019-12-02 13:24:00,59.8870,59.8900,59.8801,59.8873,6667
2019-12-02 13:23:00,59.8772,59.8900,59.8700,59.8900,14835
2019-12-02 13:22:00,59.8840,59.8840,59.8700,59.8750,4783
2019-12-02 13:21:00,59.8750,59.8900,59.8750,59.8850,7680
2019-12-02 13:20:00,59.8750,59.8900,59.8628,59.8800,6770
2019-12-02 13:19:00,59.8831,59.8900,59.8650,59.8700,11514
2019-12-02 13:18:00,59.8900,59.9000,59.8800,59.8821,14886
2019-12-02 13:17:00,59.8909,59.9000,59.8850,59.8850,12601
2019-12-02 13:16:00,59.8750,59.9000,59.8710,59.8935,22932
2019-12-02 13:15:00,59.8841,59.8900,59.8750,59.8800,12332
2019-12-02 13:14:00,59.8800,59.8900,59.8700,59.8831,21137
2019-12-02 13:13:00,59.8800,59.8900,59.8800,59.8900,3079
2019-12-02 13:12:00,59.8850,59.8899,59.8800,59.8852,7119
2019-12-02 13:11:00,59.8809,59.8900,59.8800,59.8897,3779
2019-12-02 13:10:00,59.8700,59.8900,59.8650,59.8899,9206
2019-12-02 13:09:00,59.8850,59.8900,59.8800,59.8800,10183
2019-12-02 13:08:00,59.8700,59.8850,59.8700,59.8850,4256
2019-12-02 13:07:00,59.8450,59.8700,59.8450,59.8695,9465
2019-12-02 13:06:00,59.8300,59.8500,59.8300,59.8450,10985
2019-12-02 13:05:00,59.8400,59.8450,59.8300,59.8300,4031
2019-12-02 13:04:00,59.8400,59.8500,59.8400,59.8450,3927
2019-12-02 13:03:00,59.8274,59.8413,59.8250,59.8413,8746
2019-12-02 13:02:00,59.8250,59.8270,59.8200,59.8250,11177
2019-12-02 13:01:00,59.8150,59.8300,59.8100,59.8300,9092
2019-12-02 13:00:00,59.8300,59.8400,59.8200,59.8200,19820
2019-12-02 12:59:00,59.8400,59.8400,59.8300,59.8350,3849
2019-12-02 12:58:00,59.8322,59.8400,59.8320,59.8350,4316
2019-12-02 12:57:00,59.8500,59.8500,59.8300,59.8350,6071
2019-12-02 12:56:00,59.8350,59.8500,59.8350,59.8450,5735
2019-12-02 12:55:00,59.8400,59.8400,59.8300,59.8350,13743
2019-12-02 12:54:00,59.8396,59.8400,59.8300,59.8390,10737
2019-12-02 12:53:00,59.8350,59.8400,59.8300,59.8400,8469
2019-12-02 12:52:00,59.8350,59.8400,59.8300,59.8300,10795
2019-12-02 12:51:00,59.8304,59.8400,59.8300,59.8350,8096
2019-12-02 12:50:00,59.8646,59.8700,59.8300,59.8300,12497
2019-12-02 12:49:00,59.8700,59.8741,59.8610,59.8700,16378
2019-12-02 12:48:00,59.8700,59.8730,59.8650,59.8700,6593
2019-12-02 12:47:00,59.8700,59.8758,59.8632,59.8758,6662
2019-12-02 12:46:00,59.8700,59.8800,59.8650,59.8800,12017
2019-12-02 12:45:00,59.8600,59.8800,59.8600,59.8700,10289
2019-12-02 12:44:00,59.8450,59.8600,59.8450,59.8501,4071
2019-12-02 12:43:00,59.8400,59.8500,59.8300,59.8500,8898
2019-12-02 12:42:00,59.8489,59.8600,59.8400,59.8467,10392
2019-12-02 12:41:00,59.8400,59.8600,59.8347,59.8500,7979
2019-12-02 12:40:00,59.8300,59.8500,59.8300,59.8400,7155
2019-12-02 12:39:00,59.8400,59.8500,59.8300,59.8359,6486
2019-12-02 12:38:00,59.8500,59.8500,59.8420,59.8459,3378
2019-12-02 12:37:00,59.8501,59.8501,59.8425,59.8450,7843
2019-12-02 12:36:00,59.8600,59.8600,59.8538,59.8600,7320
2019-12-02 12:35:00,59.8500,59.8700,59.8500,59.8630,7966
2019-12-02 12:34:00,59.8400,59.8400,59.8300,59.8400,17543
2019-12-02 12:33:00,59.8600,59.8600,59.8300,59.8332,6204
2019-12-02 12:32:00,59.8800,59.8800,59.8450,59.8500,15661
2019-12-02 12:31:00,59.8850,59.8900,59.8800,59.8850,2531
2019-12-02 12:30:00,59.8700,59.8800,59.8650,59.8800,7119
2019-12-02 12:29:00,59.8750,59.8871,59.8400,59.8650,41709
2019-12-02 12:28:00,59.8923,59.8923,59.8700,59.8800,11602
2019-12-02 12:27:00,59.8800,59.8950,59.8750,59.8950,11567
2019-12-02 12:26:00,59.8500,59.8700,59.8500,59.8700,12149
2019-12-02 12:25:00,59.8570,59.8600,59.8450,59.8550,8794
2019-12-02 12:24:00,59.8500,59.8600,59.8450,59.8500,6273
2019-12-02 12:23:00,59.8416,59.8500,59.8350,59.8500,5640
2019-12-02 12:22:00,59.8384,59.8400,59.8346,59.8400,12922
2019-12-02 12:21:00,59.8450,59.8500,59.8358,59.8358,9455
2019-12-02 12:20:00,59.8250,59.8500,59.8250,59.8450,6909
2019-12-02 12:19:00,59.8300,59.8400,59.8220,59.8300,8640
2019-12-02 12:18:00,59.8461,59.8461,59.8300,59.8300,4184
2019-12-02 12:17:00,59.8600,59.8600,59.8450,59.8450,7141
2019-12-02 12:16:00,59.8600,59.8600,59.8541,59.8599,7643
2019-12-02 12:15:00,59.8700,59.8700,59.8500,59.8600,18307
2019-12-02 12:14:00,59.8750,59.8800,59.8700,59.8700,4026
2019-12-02 12:13:00,59.8710,59.8800,59.8700,59.8700,7195
2019-12-02 12:12:00,59.8900,59.8950,59.8744,59.8750,12997
2019-12-02 12:11:00,59.8950,59.8956,59.8800,59.8850,9974
2019-12-02 12:10:00,59.8557,59.8950,59.8517,59.8950,16774
2019-12-02 12:09:00,59.8400,59.8600,59.8400,59.8550,10556
2019-12-02 12:08:00,59.8750,59.8750,59.8450,59.8466,13218
2019-12-02 12:07:00,59.8950,59.9000,59.8700,59.8700,25797
2019-12-02 12:06:00,59.8699,59.9000,59.8650,59.8950,8972
2019-12-02 12:05:00,59.8550,59.8800,59.8500,59.8658,17995
2019-12-02 12:04:00,59.8500,59.8600,59.8450,59.8550,9622
2019-12-02 12:03:00,59.8150,59.8450,59.8100,59.8428,18586
2019-12-02 12:02:00,59.8150,59.8200,59.8100,59.8150,6592
2019-12-02 12:01:00,59.8000,59.8200,59.8000,59.8100,14470
2019-12-02 12:00:00,59.8300,59.8300,59.8000,59.8000,33911
2019-12-02 11:59:00,59.8300,59.8300,59.8050,59.8250,22316
2019-12-02 11:58:00,59.8700,59.8783,59.8400,59.8400,38102
2019-12-02 11:57:00,59.8750,59.8800,59.8600,59.8700,15192
2019-12-02 11:56:00,59.8850,59.8900,59.8700,59.8750,8305
2019-12-02 11:55:00,59.8951,59.8951,59.8801,59.8850,25726
2019-12-02 11:54:00,59.8950,59.9056,59.8900,59.9000,7293
2019-12-02 11:53:00,59.8900,59.9000,59.8700,59.8950,19885
2019-12-02 11:52:00,59.8850,59.8956,59.8800,59.8956,6505
2019-12-02 11:51:00,59.9000,59.9100,59.8800,59.8899,15408
2019-12-02 11:50:00,59.8800,59.9000,59.8800,59.9000,12268
2019-12-02 11:49:00,59.8700,59.8800,59.8600,59.8797,18412
2019-12-02 11:48:00,59.8550,59.8800,59.8500,59.8750,28385
2019-12-02 11:46:00,59.8750,59.8750,59.8550,59.8550,34539
2019-12-02 11:45:00,59.8715,59.8800,59.8700,59.8750,3119119
2019-12-02 11:44:00,59.8800,59.8800,59.8800,59.8800,0
2019-12-02 11:43:00,59.8600,59.8699,59.8550,59.8670,5777
2019-12-02 11:42:00,59.8500,59.8750,59.8420,59.8550,9731
2019-12-02 11:41:00,59.8600,59.8600,59.8300,59.8450,18772
2019-12-02 11:40:00,59.8350,59.8550,59.8350,59.8550,8512
2019-12-02 11:39:00,59.8150,59.8400,59.8150,59.8317,9422
2019-12-02 11:38:00,59.8200,59.8350,59.8050,59.8120,10151
2019-12-02 11:37:00,59.8400,59.8400,59.8150,59.8150,11939
2019-12-02 11:36:00,59.8650,59.8700,59.8400,59.8400,8206
2019-12-02 11:35:00,59.8700,59.8800,59.8628,59.8700,8729
2019-12-02 11:34:00,59.8541,59.8700,59.8300,59.8700,15645
2019-12-02 11:33:00,59.8500,59.8600,59.8300,59.8500,21562
2019-12-02 11:32:00,59.8600,59.8650,59.8450,59.8500,15662
2019-12-02 11:31:00,59.8868,59.8868,59.8600,59.8650,9671
2019-12-02 11:30:00,59.9030,59.9090,59.8800,59.8850,11766
2019-12-02 11:29:00,59.9150,59.9150,59.9000,59.9012,12833
2019-12-02 11:28:00,59.9300,59.9400,59.9100,59.9150,7890
2019-12-02 11:27:00,59.9350,59.9400,59.9250,59.9300,16024
2019-12-02 11:26:00,59.9299,59.9400,59.9200,59.9400,13254
2019-12-02 11:25:00,59.9300,59.9395,59.9100,59.9250,12416
2019-12-02 11:24:00,59.9250,59.9500,59.9250,59.9350,19715
2019-12-02 11:23:00,59.9350,59.9370,59.9207,59.9250,4508
2019-12-02 11:22:00,59.9450,59.9550,59.9350,59.9400,18141
2019-12-02 11:21:00,59.9600,59.9750,59.9400,59.9500,31201
2019-12-02 11:20:00,59.9399,59.9600,59.9350,59.9600,29196
2019-12-02 11:19:00,59.9400,59.9400,59.9300,59.9300,9991
2019-12-02 11:18:00,59.9350,59.9400,59.9300,59.9300,8636
2019-12-02 11:17:00,59.9370,59.9370,59.9250,59.9350,8173
2019-12-02 11:16:00,59.9100,59.9350,59.9100,59.9350,18854
2019-12-02 11:15:00,59.8750,59.9200,59.8750,59.9150,12915
2019-12-02 11:14:00,59.8608,59.8700,59.8608,59.8700,7921
2019-12-02 11:13:00,59.8600,59.8900,59.8550,59.8700,51670
2019-12-02 11:10:00,59.8250,59.8300,59.8200,59.8250,11719
2019-12-02 11:08:00,59.8000,59.8100,59.8000,59.8050,4380
2019-12-02 11:07:00,59.7900,59.8100,59.7850,59.8050,10414
2019-12-02 11:06:00,59.7900,59.7900,59.7800,59.7850,4401
2019-12-02 11:05:00,59.8000,59.8100,59.7900,59.8000,12669
2019-12-02 11:04:00,59.8000,59.8000,59.7750,59.7950,14265
2019-12-02 11:03:00,59.7950,59.8000,59.7750,59.8000,12408
2019-12-02 11:02:00,59.8187,59.8187,59.7800,59.7950,10564
2019-12-02 11:01:00,59.8400,59.8400,59.8050,59.8050,11060
2019-12-02 11:00:00,59.8400,59.8500,59.8400,59.8400,8339
2019-12-02 10:59:00,59.7700,59.8400,59.7643,59.8400,25378
2019-12-02 10:58:00,59.8200,59.8200,59.7660,59.7660,30361
2019-12-02 10:57:00,59.8050,59.8250,59.8043,59.8250,21205
2019-12-02 10:56:00,59.8468,59.8468,59.7750,59.8000,61278
2019-12-02 10:55:00,59.8350,59.8584,59.8350,59.8433,24156
2019-12-02 10:54:00,59.8173,59.8400,59.8100,59.8400,23364
2019-12-02 10:53:00,59.8400,59.8500,59.8118,59.8150,19196
2019-12-02 10:52:00,59.8450,59.8500,59.8400,59.8450,5699
2019-12-02 10:51:00,59.8350,59.8450,59.8250,59.8450,7339
2019-12-02 10:50:00,59.8300,59.8500,59.8300,59.8400,13613
2019-12-02 10:49:00,59.8150,59.8374,59.8065,59.8300,12284
2019-12-02 10:48:00,59.8350,59.8400,59.8200,59.8200,11439
2019-12-02 10:47:00,59.8300,59.8500,59.8250,59.8300,5692
2019-12-02 10:46:00,59.8750,59.8750,59.8300,59.8300,8230
2019-12-02 10:45:00,59.8602,59.8900,59.8550,59.8759,8925
2019-12-02 10:44:00,59.9100,59.9200,59.8650,59.8650,21887
2019-12-02 10:43:00,59.8800,59.9200,59.8721,59.9200,13909
2019-12-02 10:42:00,59.8650,59.8850,59.8600,59.8700,33074
2019-12-02 10:41:00,59.8900,59.8900,59.8600,59.8600,15607
2019-12-02 10:40:00,59.8650,59.9000,59.8650,59.9000,12401
2019-12-02 10:39:00,59.8400,59.8700,59.8400,59.8700,24212
2019-12-02 10:38:00,59.8100,59.8500,59.8000,59.8400,13020
2019-12-02 10:37:00,59.8000,59.8300,59.7850,59.8100,16463
2019-12-02 10:36:00,59.8525,59.9076,59.8075,59.8125,105035
2019-12-02 10:35:00,59.8350,59.8600,59.8100,59.8550,36097
2019-12-02 10:34:00,59.8200,59.8400,59.8150,59.8350,17316
2019-12-02 10:33:00,59.8150,59.8300,59.8050,59.8200,18469
2019-12-02 10:32:00,59.7914,59.8400,59.7800,59.8168,27954
2019-12-02 10:31:00,59.8400,59.8400,59.7880,59.8000,27540
2019-12-02 10:30:00,59.7800,59.8499,59.7800,59.8499,24758
2019-12-02 10:29:00,59.7300,59.7750,59.7300,59.7750,11787
2019-12-02 10:28:00,59.7300,59.7350,59.7101,59.7350,13346
2019-12-02 10:27:00,59.7700,59.7700,59.7300,59.7300,14742
2019-12-02 10:26:00,59.7200,59.7700,59.7200,59.7650,18264
2019-12-02 10:25:00,59.7500,59.7500,59.7200,59.7300,5466
2019-12-02 10:24:00,59.7300,59.7600,59.7200,59.7500,19607
2019-12-02 10:23:00,59.7500,59.7500,59.7248,59.7350,10780
2019-12-02 10:22:00,59.6900,59.7450,59.6900,59.7450,13844
2019-12-02 10:21:00,59.6800,59.7050,59.6700,59.6900,22045
2019-12-02 10:20:00,59.6900,59.7056,59.6750,59.6800,34453
2019-12-02 10:19:00,59.6800,59.6800,59.6500,59.6800,17262
2019-12-02 10:18:00,59.6800,59.6876,59.6500,59.6876,19737
2019-12-02 10:17:00,59.7099,59.7099,59.6800,59.6800,23284
2019-12-02 10:16:00,59.7200,59.7300,59.7000,59.7000,20402
2019-12-02 10:15:00,59.7500,59.7500,59.7100,59.7200,26232
2019-12-02 10:14:00,59.7200,59.7400,59.7000,59.7400,21793
2019-12-02 10:13:00,59.7200,59.7250,59.7000,59.7150,27080
2019-12-02 10:12:00,59.7700,59.7800,59.7300,59.7300,21482
2019-12-02 10:11:00,59.7300,59.7768,59.7100,59.7700,31691
2019-12-02 10:10:00,59.7100,59.7500,59.7100,59.7300,22183
2019-12-02 10:09:00,59.6800,59.7200,59.6600,59.7100,20800
2019-12-02 10:08:00,59.7200,59.7200,59.6600,59.6800,26790
2019-12-02 10:07:00,59.6600,59.7300,59.6500,59.7200,18734
2019-12-02 10:06:00,59.7100,59.7100,59.6400,59.6650,57956
2019-12-02 10:05:00,59.7500,59.7500,59.7100,59.7100,12917
2019-12-02 10:04:00,59.7640,59.8100,59.7500,59.7500,39664
2019-12-02 10:03:00,59.7790,59.8200,59.7500,59.7700,38508
2019-12-02 10:02:00,59.7200,59.8000,59.7150,59.7750,27809
2019-12-02 10:01:00,59.6800,59.7700,59.6800,59.7100,65320
2019-12-02 10:00:00,59.7100,59.7200,59.7000,59.7200,23609
2019-12-02 09:59:00,59.6750,59.7100,59.6750,59.7100,14182
2019-12-02 09:58:00,59.6555,59.6850,59.6500,59.6759,18382
2019-12-02 09:57:00,59.6700,59.6783,59.6300,59.6500,24286
2019-12-02 09:56:00,59.7466,59.7466,59.6700,59.6700,20274
2019-12-02 09:55:00,59.7500,59.7600,59.7400,59.7400,14506
2019-12-02 09:54:00,59.7874,59.7900,59.7500,59.7541,16662
2019-12-02 09:53:00,59.7499,59.7899,59.7400,59.7800,22753
2019-12-02 09:52:00,59.7550,59.7800,59.7400,59.7459,55968
2019-12-02 09:51:00,59.8100,59.8100,59.7500,59.7550,46147
2019-12-02 09:50:00,59.8800,59.8800,59.7950,59.8100,28038
2019-12-02 09:49:00,59.8900,59.9000,59.8745,59.8800,19427
2019-12-02 09:48:00,59.8500,59.9000,59.8500,59.8800,23552
2019-12-02 09:47:00,59.8800,59.8800,59.8100,59.8400,31697
2019-12-02 09:46:00,59.9200,59.9200,59.8400,59.8900,31212
2019-12-02 09:45:00,59.9300,59.9500,59.9150,59.9200,26132
2019-12-02 09:44:00,59.9700,59.9800,59.9150,59.9250,13483
2019-12-02 09:43:00,59.9700,60.0000,59.9550,59.9744,28997
2019-12-02 09:42:00,60.0500,60.0500,59.9800,59.9800,43695
2019-12-02 09:41:00,60.0700,60.0800,60.0450,60.0450,19820
2019-12-02 09:40:00,60.1250,60.1450,60.0700,60.0800,29527
2019-12-02 09:39:00,60.1050,60.1500,60.0950,60.1250,22540
2019-12-02 09:38:00,60.1300,60.1400,60.0900,60.1050,18269
2019-12-02 09:37:00,60.1000,60.1300,60.0950,60.1250,16086
2019-12-02 09:36:00,60.0900,60.1399,60.0900,60.1052,13949
2019-12-02 09:35:00,60.0700,60.1100,60.0450,60.0900,37298
2019-12-02 09:34:00,60.0120,60.0855,60.0100,60.0600,31610
2019-12-02 09:33:00,60.1100,60.1250,60.0100,60.0100,35404
2019-12-02 09:32:00,60.1500,60.1600,60.1100,60.1200,30385
2019-12-02 09:31:00,60.2000,60.2300,60.1100,60.1450,395684
2019-11-29 13:00:00,60.2300,60.3100,60.2200,60.2800,243816
2019-11-29 12:59:00,60.1800,60.2300,60.1600,60.2250,171367
